-0.107694634625709,-0.600548450847402,-0.416615193158933,-1.63061184854113,-0.565033963833468,1.76776262177333,1.419440194673,-1.16462724652838,-1.78783130228648,0.385653896956285,1.87410994561398,0.196474215758684,-1.46803040656175,-0.604550695938586,0.732168094211548,0.713027914355444,-0.258826328391813
-0.109058874335517,-0.608156034739194,-0.421892799419652,-1.65126920892737,-0.572192221234453,1.7901600941434,1.43742532030615,-1.17938596135458,-1.810489250838,0.390542906740285,1.89786911777148,0.198964703242382,-1.4866504132685,-0.612220095419563,0.741461415110157,0.722081246469845,-0.262115661503904
-0.110423152070209,-0.615763833598692,-0.427170556025757,-1.67192719939724,-0.579350701645925,1.81255835054793,1.45541110939743,-1.19414530125327,-1.83314822337006,0.39543219628894,1.92162966473389,0.201455328285309,-1.50527182257856,-0.619890119273008,0.750755714812357,0.731135654299763,-0.265405443092388
-0.111787468714486,-0.623371850625091,-0.432448465492882,-1.69258582864871,-0.586509408870057,1.83495739953992,1.47339756862257,-1.20890527624314,-1.85580823561801,0.400321765262936,1.94539159853432,0.203946085297162,-1.52389466252624,-0.627560790309116,0.76005098357949,0.740191117875856,-0.268695731182297
-0.113151824110888,-0.630980087727693,-0.437726528725477,-1.71324510335272,-0.593668344141271,1.85735725296354,1.49138470889588,-1.22366589079816,-1.87846929596873,0.405211623212455,1.96915494471452,0.206436987449564,-1.54251893461018,-0.635232093037484,0.769347268421853,0.749247703452004,-0.271986449391668
-0.114516218839697,-0.638588547733889,-0.443004747771017,-1.73390503162168,-0.600827510517888,1.87975792032876,1.50937253812523,-1.23842715333369,-1.90113141803852,0.41010177266799,1.99291971923094,0.208928034599182,-1.56114465917656,-0.642904039157006,0.778644576089619,0.758305416122102,-0.275277616676605
-0.115880655453296,-0.646197235901511,-0.448283127716138,-1.75456562536637,-0.607986915884292,1.90215940496546,1.5273610561996,-1.25318908273864,-1.92379462935128,0.414992197463917,2.01668591251018,0.211419191106856,-1.57977190681418,-0.650576712913614,0.787942805771895,0.76736409742087,-0.278569507248017
-0.117245132073656,-0.653806152019708,-0.453561666812639,-1.7752268879462,-0.61514655726959,1.92456172411801,1.5453502810339,-1.26795167435056,-1.94645892615983,0.419882923465538,2.04045357238244,0.213910501103783,-1.59840063522488,-0.658250035562495,0.797242098284784,0.776423956212192,-0.281861822258678
-0.118609649788784,-0.661415299540039,-0.458840367891284,-1.79588882845223,-0.622306438964147,1.94696488570935,1.56334021847968,-1.28271493927681,-1.96912432566137,0.424773948407362,2.06422270826204,0.216401955334391,-1.61703087767059,-0.665924037442322,0.80654243275724,0.785484955573419,-0.285154646297653
-0.119974209188248,-0.669024681294857,-0.464119233007267,-1.81655145500193,-0.629466564045369,1.96936889925024,1.58133087642628,-1.29747888596833,-1.99179084151967,0.429665274763328,2.08799333604658,0.218893553538834,-1.63566265468806,-0.673598730515292,0.815843815568485,0.794547099997136,-0.288447999370456
